2013.05.22 13:35:32,IO1306-C-2300,310,315,315.5,315.5,21,0,317,55,0,316.5,315,0,5.5,95,715,3.00175e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:33,IO1306-C-2300,310,315,315.5,315.5,20,0,317,55,0,316.5,315,0,5.5,96,715,3.0333e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:34,IO1306-C-2300,310,315,315.5,315.5,19,0,317,55,0,316.5,315,0,5.5,97,715,3.06485e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:35,IO1306-C-2300,310,315,315.5,315.5,18,0,317,55,0,316.5,315,0,5.5,98,715,3.0964e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:36,IO1306-C-2300,310,315,315.5,315.5,17,0,317,55,0,316.5,315,0,5.5,99,715,3.12795e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:37,IO1306-C-2300,310,315,315.5,315.5,16,0,317,55,0,316.5,315,0,5.5,100,715,3.1595e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:37,IO1306-C-2300,310,315,315.5,315.5,15,0,317,55,0,316.5,315,0,5.5,101,715,3.19105e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:39,IO1306-C-2300,310,315,315.5,315.5,14,0,317,55,0,316.5,315,0,5.5,102,715,3.2226e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:39,IO1306-C-2300,310,315,315.5,315.5,13,0,317,55,0,316.5,315,0,5.5,103,715,3.25415e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:40,IO1306-C-2300,310,315,315.5,315.5,12,0,317,55,0,316.5,315,0,5.5,104,715,3.2857e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:41,IO1306-C-2300,310,315,315.5,315.5,11,0,317,55,0,316.5,315,0,5.5,105,715,3.31725e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:42,IO1306-C-2300,310,315,315.5,315.5,10,0,317,55,0,316.5,315,0,5.5,106,715,3.3488e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:43,IO1306-C-2300,310,315,315.5,315.5,9,0,317,55,0,316.5,315,0,5.5,107,715,3.38035e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:44,IO1306-C-2300,310,315,315.5,315.5,8,0,317,55,0,316.5,315,0,5.5,108,715,3.4119e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:45,IO1306-C-2300,310,315,315.5,315.5,7,0,317,55,0,316.5,315,0,5.5,109,715,3.44345e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:46,IO1306-C-2300,310,315,315.5,315.5,6,0,317,55,0,316.5,315,0,5.5,110,715,3.475e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:47,IO1306-C-2300,310,315,315.5,315.5,5,0,317,55,0,316.5,315,0,5.5,111,715,3.50655e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:48,IO1306-C-2300,310,315,315.5,315.5,4,0,317,55,0,316.5,315,0,5.5,112,715,3.5381e+006,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:55,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,37,0,267.5,266,0,6.5,18,203,480800,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:55,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,36,0,267.5,266,0,6.5,19,204,507550,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:55,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,35,0,267.5,266,0,6.5,20,205,534300,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:56,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,34,0,267.5,266,0,6.5,21,206,561050,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:57,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,33,0,267.5,266,0,6.5,22,207,587800,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:58,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,32,0,267.5,266,0,6.5,23,208,614550,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:58,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,31,0,267.5,266,0,6.5,24,209,641300,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:59,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,30,0,267.5,266,0,6.5,25,210,668050,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:00,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,29,0,267.5,266,0,6.5,26,211,694800,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:01,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,28,0,267.5,266,0,6.5,27,212,721550,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:02,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,27,0,267.5,266,0,6.5,28,213,748300,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:03,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,26,0,267.5,266,0,6.5,29,214,775050,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:04,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,25,0,267.5,266,0,6.5,30,215,801800,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:05,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,24,0,267.5,266,0,6.5,31,216,828550,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:06,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,23,0,267.5,266,0,6.5,32,217,855300,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:06,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,22,0,267.5,266,0,6.5,33,218,882050,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:08,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,21,0,267.5,266,0,6.5,34,219,908800,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:08,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,20,0,267.5,266,0,6.5,35,220,935550,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:09,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,19,0,267.5,266,0,6.5,36,221,962300,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:10,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,18,0,267.5,266,0,6.5,37,222,989050,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:11,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,17,0,267.5,266,0,6.5,38,223,1.0158e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:12,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,16,0,267.5,266,0,6.5,39,224,1.04255e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:13,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,15,0,267.5,266,0,6.5,40,225,1.0693e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:14,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,14,0,267.5,266,0,6.5,41,226,1.09605e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:16,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,13,0,267.5,266,0,6.5,42,227,1.1228e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:17,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,12,0,267.5,266,0,6.5,43,228,1.14955e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:18,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,11,0,267.5,266,0,6.5,44,229,1.1763e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:18,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,10,0,267.5,266,0,6.5,45,230,1.20305e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:19,IO1306-C-2650,27,27,42,27,50,0,43,50,0,42,27,0,15,850,258,2.37e+006,288.4,0.1,F4,0,0,0,0,27,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:20,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,9,0,267.5,266,0,6.5,46,231,1.2298e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:22,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,8,0,267.5,266,0,6.5,47,232,1.25655e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:23,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,7,0,267.5,266,0,6.5,48,233,1.2833e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:24,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,6,0,267.5,266,0,6.5,49,234,1.31005e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:25,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,5,0,267.5,266,0,6.5,50,235,1.3368e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:26,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,4,0,267.5,266,0,6.5,51,236,1.36355e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:27,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,3,0,267.5,266,0,6.5,52,237,1.3903e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:28,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,2,0,267.5,266,0,6.5,53,238,1.41705e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:29,IO1306-C-2350,261,266,267.5,266.5,46,0,267.5,1,0,267.5,266,0,6.5,54,239,1.4438e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:30,IO1306-C-2350,261,266,267.5,266.5,46,0,268,50,0,267.5,266,0,6.5,55,240,1.47055e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:37,IO1306-C-2350,261,266,268,266.5,46,0,268,49,0,268,266,0,7,56,240,1.49735e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:38,IO1306-C-2650,27,27,43,27,50,0,0,0,0,43,27,0,16,900,258,2.585e+006,288.4,0.1,F4,0,0,0,0,27,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:38,IO1306-C-2350,261,266,268,266.5,46,0,268,48,0,268,266,0,7,57,240,1.52415e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:38,IO1306-C-2350,261,266,268,266.5,46,0,268,47,0,268,266,0,7,58,240,1.55095e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:39,IO1306-C-2350,261,266,268,266.5,46,0,268,46,0,268,266,0,7,59,240,1.57775e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:40,IO1306-C-2350,261,266,268,266.5,46,0,268,45,0,268,266,0,7,60,240,1.60455e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:41,IO1306-C-2350,261,266,268,266.5,46,0,268,44,0,268,266,0,7,61,240,1.63135e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:42,IO1306-C-2350,261,266,268,266.5,46,0,268,43,0,268,266,0,7,62,240,1.65815e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:42,IO1306-C-2350,261,266,268,266.5,46,0,268,42,0,268,266,0,7,63,240,1.68495e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:43,IO1306-C-2350,261,266,268,266.5,46,0,268,41,0,268,266,0,7,64,240,1.71175e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:44,IO1306-C-2350,261,266,268,266.5,46,0,268,40,0,268,266,0,7,65,240,1.73855e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:50,IO1306-C-2350,261,266,266.5,266.5,45,0,268,40,0,268,266,0,5.5,66,240,1.7652e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:51,IO1306-C-2350,261,266,266.5,266.5,44,0,268,40,0,268,266,0,5.5,67,240,1.79185e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:55,IO1306-C-2350,261,266,266.5,266.5,43,0,268,40,0,268,266,0,5.5,68,240,1.8185e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:56,IO1306-C-2200,261,400,401,261,1,0,400,100,0,401,400,0,140,16,300,640500,522.4,0.1,F4,0,0,0,0,261,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:56,IO1306-C-2350,261,266,266.5,266.5,42,0,268,40,0,268,266,0,5.5,69,240,1.84515e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:57,IO1306-C-2350,261,266,266.5,266.5,41,0,268,40,0,268,266,0,5.5,70,240,1.8718e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:57,IO1306-C-2350,261,266,266.5,266.5,40,0,268,40,0,268,266,0,5.5,71,240,1.89845e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:59,IO1306-C-2350,261,266,266.5,266.5,39,0,268,40,0,268,266,0,5.5,72,240,1.9251e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:36:59,IO1306-C-2350,261,266,266.5,266.5,38,0,268,40,0,268,266,0,5.5,73,240,1.95175e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:00,IO1306-C-2350,261,266,266.5,266.5,37,0,268,40,0,268,266,0,5.5,74,240,1.9784e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:01,IO1306-C-2350,261,266,266.5,266.5,36,0,268,40,0,268,266,0,5.5,75,240,2.00505e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:02,IO1306-C-2350,261,266,266.5,266.5,35,0,268,40,0,268,266,0,5.5,76,240,2.0317e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:03,IO1306-C-2350,261,266,266.5,266.5,34,0,268,40,0,268,266,0,5.5,77,240,2.05835e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:04,IO1306-C-2350,261,266,266.5,266.5,33,0,268,40,0,268,266,0,5.5,78,240,2.085e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:04,IO1306-C-2350,261,266,266.5,266.5,32,0,268,40,0,268,266,0,5.5,79,240,2.11165e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:05,IO1306-C-2350,261,266,266.5,266.5,31,0,268,40,0,268,266,0,5.5,80,240,2.1383e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:06,IO1306-C-2350,261,266,266.5,266.5,30,0,268,40,0,268,266,0,5.5,81,240,2.16495e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:07,IO1306-C-2350,261,266,266.5,266.5,29,0,268,40,0,268,266,0,5.5,82,240,2.1916e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:08,IO1306-C-2350,261,266,266.5,266.5,28,0,268,40,0,268,266,0,5.5,83,240,2.21825e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:09,IO1306-C-2350,261,266,266.5,266.5,27,0,268,40,0,268,266,0,5.5,84,240,2.2449e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:09,IO1306-C-2350,261,266,266.5,266.5,26,0,268,40,0,268,266,0,5.5,85,240,2.27155e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:10,IO1306-C-2350,261,266,266.5,266.5,25,0,268,40,0,268,266,0,5.5,86,240,2.2982e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:11,IO1306-C-2400,207,218.5,220,218.5,41,0,350,100,0,220,218.5,0,13,109,655,2.39415e+006,468.4,0.1,F4,0,0,0,0,207,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:11,IO1306-C-2350,261,266,266.5,266.5,24,0,268,40,0,268,266,0,5.5,87,240,2.32485e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:12,IO1306-C-2350,261,266,266.5,266.5,23,0,268,40,0,268,266,0,5.5,88,240,2.3515e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:13,IO1306-C-2350,261,266,266.5,266.5,22,0,268,40,0,268,266,0,5.5,89,240,2.37815e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:14,IO1306-C-2350,261,266,266.5,266.5,21,0,268,40,0,268,266,0,5.5,90,240,2.4048e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:15,IO1306-C-2350,261,266,266.5,266.5,20,0,268,40,0,268,266,0,5.5,91,240,2.43145e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:16,IO1306-C-2350,261,266,266.5,266.5,19,0,268,40,0,268,266,0,5.5,92,240,2.4581e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:17,IO1306-C-2350,261,266,266.5,266.5,18,0,268,40,0,268,266,0,5.5,93,240,2.48475e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:17,IO1306-C-2350,261,266,266.5,266.5,17,0,268,40,0,268,266,0,5.5,94,240,2.5114e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:18,IO1306-C-2350,261,266,266.5,266.5,16,0,268,40,0,268,266,0,5.5,95,240,2.53805e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:19,IO1306-C-2350,261,266,266.5,266.5,15,0,268,40,0,268,266,0,5.5,96,240,2.5647e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:20,IO1306-C-2350,261,266,266.5,266.5,14,0,268,40,0,268,266,0,5.5,97,240,2.59135e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:21,IO1306-C-2350,261,266,266.5,266.5,13,0,268,40,0,268,266,0,5.5,98,240,2.618e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:22,IO1306-C-2350,261,266,266.5,266.5,12,0,268,40,0,268,266,0,5.5,99,240,2.64465e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:37:23,IO1306-C-2350,261,266,266.5,266.5,11,0,268,40,0,268,266,0,5.5,100,240,2.6713e+006,522.4,0.1,F4,0,0,0,0,261,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
